"","sea_surface_temp","new_elnino_1","new_elnino_2","new_elnino_3","new_elnino_4","new_elnino_5","new_elnino_6","new_elnino_7","new_elnino_8","new_elnino_9","new_elnino_10","new_elnino_11","zonal_winds","meridional_winds","humidity","air_temp","zonal_winds:meridional_winds","zonal_winds:humidity","zonal_winds:air_temp","meridional_winds:humidity","meridional_winds:air_temp","humidity:air_temp","zonal_winds_squared","meridional_winds_squared","humidity_squared","air_temp_squared"
"1970",-0.708971405018622,0,1,0,0,0,0,0,0,0,0,0,-0.175094441072636,-0.181288594811677,0.892106917594506,-0.681650504872148,0.0317426251813941,-0.156202962113242,0.119353214157469,-0.161728809512485,0.123575462180942,-0.608105130778231,0.0306580632945386,0.0328655546087925,0.795854752419971,0.464647410792454
"1971",-0.681728010518701,0,1,0,0,0,0,0,0,0,0,0,0.16141322668058,-0.733663549568021,0.865827107615759,-0.601988144334488,-0.118423000833702,0.139755947187774,-0.0971688488004847,-0.635225789085591,0.441656758770307,-0.521217653828108,0.0260542297474364,0.538262203964748,0.749656580282272,0.36238972591928
"1972",-0.756647345393479,0,1,0,0,0,0,0,0,0,0,0,-0.559674632790596,-1.23080100884873,1.65422140697821,-0.641819324603318,0.688848102665709,-0.925825758504872,0.359209994815271,-2.03601737656794,0.789951872220375,-1.0617112661711,0.313235694589289,1.51487112338305,2.73644846330496,0.411932045434259
"1973",-0.722593102268582,0,1,0,0,0,0,0,0,0,0,0,-0.751964728649577,-0.512713567665484,1.7593406468932,-0.474528367474234,0.385542518784532,-1.32296211214321,0.356828595084289,-0.902037819807511,0.243297132246192,-0.834857045001292,0.565450953133032,0.262875202468269,3.09527951181057,0.225177171537762
"1974",-0.545511038019106,0,1,0,0,0,0,0,0,0,0,0,-0.703892204684832,0.205373873517763,1.10234539742449,-0.506393311689297,-0.144561068615082,-0.775932332117303,0.356446304602632,0.226392944223546,-0.103999955945119,-0.558220336427242,0.495464235816074,0.0421784279236903,1.21516537522296,0.256434186123653
"1975",-0.409294065519511,0,0,1,0,0,0,0,0,0,0,0,-0.944254824508558,0.260611368993398,0.392790527998288,-0.434697187205404,-0.246083542493796,-0.370894351083647,0.410464916219003,0.102365677229273,-0.11328702905518,-0.170744937681781,0.891617173607687,0.0679182856486129,0.154284398885174,0.18896164456429
"1976",-0.395672368269551,0,0,1,0,0,0,0,0,0,0,0,-0.0308768691784002,0.315848864469032,-0.185365291534171,-0.538258255904362,-0.00975242406835657,0.00572349985691661,0.0166197297517529,-0.0585474168430389,-0.170008258918475,0.0997743985263864,0.000953381050260043,0.0997605051863771,0.0343602913055481,0.289721950049206
"1977",-0.382050671019592,0,0,1,0,0,0,0,0,0,0,0,-0.367384536931616,-0.181288594811677,0.287671288083297,-0.450629659312938,0.0666026264558715,-0.105685982961004,0.165554368714336,-0.0521515235842862,0.0816940177173075,-0.12963321454309,0.134971397976458,0.0328655546087925,0.0827547699875033,0.203067089852495
"1978",-0.491024249019269,0,0,1,0,0,0,0,0,0,0,0,-0.800037252614322,-1.5069884862269,0.865827107615759,-0.46656213142047,1.20564692824239,-0.692693940415917,0.373267085795515,-1.30479148224009,0.703103760160131,-0.403962140770829,0.640059605570673,2.27101429762045,0.749656580282272,0.217680222475612
"1979",-0.565943583894046,0,0,1,0,0,0,0,0,0,0,0,-0.559674632790596,-0.84413854051929,1.18118482736074,-0.538258255904362,0.472442927689524,-0.661079184510944,0.301249491719781,-0.997083636251821,0.454364538561567,-0.635782485075885,0.313235694589289,0.712569875590037,1.39519759638721,0.289721950049206
"1980",-0.565943583894046,0,0,1,0,0,0,0,0,0,0,0,-0.175094441072636,-0.0155761083847742,1.23374444731823,-0.578089436173192,0.00272728999171883,-0.216021794429654,0.10122024671674,-0.0192169372305421,0.00900438371392664,-0.713214631932004,0.0306580632945386,0.000242615152414233,1.52212536128857,0.334187396215039
"1981",-0.525078492144166,0,0,1,0,0,0,0,0,0,0,0,0.642138466328032,0.978698810176645,1.33886368723323,-0.410798479044108,0.6284601529639,0.859735874742238,-0.263789505303272,1.31034429768387,-0.402047982662844,-0.550003166362797,0.412341809938117,0.95785136104118,1.79255597299175,0.168755390384953
"1982",-0.40248321689453,0,0,1,0,0,0,0,0,0,0,0,1.02671865804599,0.702511332798473,1.39142330719072,-0.34706859061398,0.72128149287295,1.42860027073278,-0.3563417976051,0.977490642021415,-0.243819618164715,-0.482919326174128,1.05415120277976,0.493522172710287,1.93605881979357,0.120456606590774
"1983",-0.259455395769956,0,0,1,0,0,0,0,0,0,0,0,0.738283514257522,0.0948988825664946,1.12862520740324,-0.243507521915025,0.0700622805203035,0.83324538440129,-0.179777589027565,0.107105271018946,-0.023108591726272,-0.274828727425594,0.545062547424436,0.00900579791236933,1.27379485878601,0.0592959132291962
"1984",-0.211779455395097,0,0,1,0,0,0,0,0,0,0,0,1.50744389769344,-1.28603850432436,1.15490501738199,-0.171811397431132,-1.93863089554257,1.74095452086802,-0.258996042611743,-1.48525232119064,0.220956072578212,-0.198425844936625,2.2723871046932,1.65389503460485,1.33380559917409,0.0295191562872383
"1985",0.0266002464791963,0,0,1,0,0,0,0,0,0,0,0,1.21900875390497,-1.1755635133731,0.865827107615759,0.0034457957517163,-1.43302221357309,1.05545082355183,0.00420045518551074,-1.01783475660245,-0.00405075176025371,0.0029834633691432,1.48598234209696,1.3819495739741,0.749656580282272,1.18735083625461e-05
"1986",0.0334110951041748,0,0,1,0,0,0,0,0,0,0,0,-0.0308768691784002,-0.84413854051929,1.23374444731823,-0.0602840926784093,0.0260643552840598,-0.0380941658994228,0.0018613840431698,-1.04145123713299,0.050888126010082,-0.0743751646036051,0.000953381050260043,0.712569875590037,1.52212536128857,0.00363417183005904
"1987",0.339899283228267,0,0,0,1,0,0,0,0,0,0,0,0.642138466328032,-0.733663549568021,-0.132805671576677,0.656677152160518,-0.471113586520389,-0.0852796302659117,0.421677659361014,0.0974346804117098,-0.481780090374305,-0.0872104502017373,0.412341809938117,0.538262203964748,0.0176373464029322,0.431224882169648
"1988",0.448872861227944,0,0,0,1,0,0,0,0,0,0,0,1.12286370597548,-0.84413854051929,0.0774328082533118,0.624812207945455,-0.947852529964225,0.0869464900394027,0.701578951352357,-0.0653640177472607,-0.527428065313711,0.0483809638921688,1.260822902197,0.712569875590037,0.00599583979399416,0.390390295197674
"1989",0.557846439227621,0,0,0,1,0,0,0,0,0,0,0,1.17093622994023,-0.899376035994924,-0.0539662416404294,0.72837327664441,-1.05311198488648,-0.0631910275304877,0.852878658543217,0.0485359444841136,-0.655081470273084,-0.0393075682518236,1.37109165458663,0.808877254121944,0.00291235523679321,0.530527630129715
"1990",0.612333228227458,0,0,0,1,0,0,0,0,0,0,0,0.786356038222267,-0.347001081238581,-0.106525861597927,0.784136929020772,-0.272866395501613,-0.0837672544943591,0.616610808928549,0.0369645891543519,-0.272096362209308,-0.0835308619746899,0.61835581884862,0.120409750380744,0.0113477591891806,0.614870723454127
"1991",0.646387471352358,0,0,0,1,0,0,0,0,0,0,0,0.978646134081247,-0.126051099336043,-0.316764341427912,0.823968109289602,-0.12335942106191,-0.310000198153218,0.806373204762503,0.039928493467446,-0.103862085993795,-0.261003715496722,0.957748255752171,0.015888879643825,0.100339648000259,0.678923445126281
"1992",0.748550200727053,0,0,0,1,0,0,0,0,0,0,0,1.26708127786972,0.702511332798473,-0.159085481555424,0.871765525612196,0.890138957280248,-0.201574235259766,1.10459777619547,-0.111759353676388,0.612425161285585,-0.138685238445433,1.60549496472796,0.493522172710287,0.0253081904417211,0.759975131645908
"1993",0.796226141101912,0,0,0,1,0,0,0,0,0,0,0,1.94009661337615,0.150136378042129,-0.0802460516191799,0.776170692967007,0.291279078584096,-0.155685092983179,1.50584613282711,-0.0120478515422854,0.116531456584516,-0.0622846334931251,3.76397486923361,0.0225409320116091,0.00643942880046808,0.602440944620884
"1994",0.837091232851792,0,0,0,1,0,0,0,0,0,0,0,1.17093622994023,0.702511332798473,0.261391478104547,0.417690070547541,0.822595971517329,0.306072751910241,0.489088436490406,0.183630475665388,0.293432008157041,0.109180624930014,1.37109165458663,0.493522172710287,0.0683255048256797,0.17446499503401
"1995",0.598711530977499,0,0,0,1,0,0,0,0,0,0,0,1.17093622994023,1.08917380112791,0.182552048168303,0.529217375300264,1.27535306444239,0.213756807050059,0.619679798252953,0.198830908207156,0.576409700278726,0.0966097157873164,1.37109165458663,1.18629956906343,0.0333252502904423,0.2800710303197
"1996",0.687252563102235,0,0,0,1,0,0,0,0,0,0,0,0.738283514257522,0.371086359944666,-0.159085481555424,0.975326594311154,0.27396694191298,-0.117450188390089,0.720067545596859,-0.0590344522704466,0.361930395640155,-0.155160300929801,0.545062547424436,0.137705086536983,0.0253081904417211,0.951261965570594
"1997",0.728117654852116,0,0,0,1,0,0,0,0,0,0,0,0.594065942363286,0.647273837322838,-0.39560377136416,1.07888766301011,0.384523342136293,-0.23501472723792,0.640930416230224,-0.256063971150266,0.698335757676823,-0.426812028365064,0.352914343875979,0.418963420482632,0.156502343917546,1.16399858939542
"1998",0.755361049352034,0,0,0,1,0,0,0,0,0,0,0,0.209485750645325,0.0396613870908602,-0.369323961385409,1.06295519090258,0.00830849544636367,-0.0773681072821276,0.222673966068572,-0.0146479005944366,0.0421582772866263,-0.392574821879324,0.0438842797234355,0.00157302562597105,0.136400188453411,1.12987373786674
"1999",0.91201056772657,0,0,0,1,0,0,0,0,0,0,0,1.26708127786972,-0.291763585762946,-0.684681681130389,0.959394122203623,-0.369688177084365,-0.86754733946068,1.21563033034246,0.199765182392804,-0.279916269254023,-0.65687958045699,1.60549496472796,0.085125989977252,0.468789004475535,0.92043708171886
"2000",1.020984,0,0,0,1,0,0,0,0,0,0,0,0.786356,0.5367988,-1.183998,1.102786,0.422115,-0.931044,0.8671827,-0.6355688,0.5919745,-1.305697,0.6183558,0.288153,1.401851,1.216138
"2001",0.8643346,0,0,0,1,0,0,0,0,0,0,0,-0.03087687,-0.0708136,-0.7109615,1.198381,0.002186502,0.02195226,-0.03700226,0.05034575,-0.08486169,-0.8520029,0.0009533811,0.005014566,0.5054662,1.436118
"2002",0.8643346,0,0,0,0,1,0,0,0,0,0,0,0.690211,-0.8441385,-0.5532826,1.238212,-0.5826337,-0.3818818,0.8546278,0.4670472,-1.045223,-0.6850814,0.4763912,0.7125699,0.3061217,1.53317
"2003",0.9188214,0,0,0,0,1,0,0,0,0,0,0,0.786356,-1.286039,-0.3430442,1.270077,-1.011284,-0.2697548,0.998733,0.441168,-1.633368,-0.4356926,0.6183558,1.653895,0.1176793,1.613096
"2004",0.9051997,0,0,0,0,1,0,0,0,0,0,0,0.2575583,-1.009851,0.051153,1.270077,-0.2600955,0.01317488,0.3271189,-0.05165691,-1.282589,0.06496826,0.06633626,1.019799,0.002616629,1.613096
"2005",0.9188214,0,0,0,0,1,0,0,0,0,0,0,0.1133407,-0.0708136,0.3927905,1.254145,-0.008026064,0.04451915,0.1421457,-0.02781491,-0.08881052,0.4926162,0.01284611,0.005014566,0.1542844,1.572879
"2006",0.9188214,0,0,0,0,1,0,0,0,0,0,0,0.01719565,0.4815614,0.603029,1.293976,0.008280763,0.01036948,0.02225077,0.2903955,0.6231288,0.7803051,0.0002956905,0.2319013,0.363644,1.674374
"2007",0.9664974,0,0,0,0,1,0,0,0,0,0,0,0.9305736,-0.2365261,0.4453501,1.262111,-0.2201049,0.4144311,1.174487,-0.1053369,-0.2985222,0.5620814,0.8659672,0.05594459,0.1983368,1.592924
"2008",1.020984,0,0,0,0,1,0,0,0,0,0,0,0.3537033,-0.0708136,0.3402309,1.270077,-0.02504701,0.1203408,0.4492306,-0.02409298,-0.08993875,0.4321196,0.125106,0.005014566,0.1157571,1.613096
"2009",1.089093,0,0,0,0,1,0,0,0,0,0,0,0.690211,0.09489888,-0.001406622,1.365672,0.06550025,-0.0009708657,0.9426019,-0.0001334868,0.1296008,-0.001920984,0.4763912,0.009005798,1.978585e-06,1.86506
"2010",1.211688,0,0,0,0,1,0,0,0,0,0,0,1.363226,0.8682238,-0.4744432,1.493132,1.183586,-0.6467735,2.035477,-0.4119229,1.296373,-0.7084063,1.858386,0.7538126,0.2250964,2.229443
"2011",1.259364,0,0,0,0,1,0,0,0,0,0,0,1.411299,0.7025113,-0.1590855,1.389571,0.9914534,-0.2245172,1.9611,-0.1117594,0.9761893,-0.2210606,1.991764,0.4935222,0.02530819,1.930907
"2012",1.259364,0,0,0,0,1,0,0,0,0,0,0,0.9305736,-0.1260511,-0.4481634,1.453301,-0.1172998,-0.417049,1.352403,0.05649149,-0.1831902,-0.6513162,0.8659672,0.01588888,0.2008504,2.112083
"2013",1.15039,0,0,0,0,1,0,0,0,0,0,0,0.5459934,-0.5679511,0.8132675,1.023124,-0.3100975,0.4440387,0.558619,-0.4618961,-0.5810844,0.8320735,0.2981088,0.3225684,0.661404,1.046783
"2014",1.041417,0,0,0,0,1,0,0,0,0,0,0,-0.2712395,-0.1812886,0.6293088,1.254145,0.04917263,-0.1706934,-0.3401736,-0.1140865,-0.2273622,0.7892444,0.07357086,0.03286555,0.3960296,1.572879
"2015",0.9869299,0,0,0,0,1,0,0,0,0,0,0,-0.223167,0.9234613,0.3665107,1.41347,-0.2060861,-0.08179308,-0.3154397,0.3384585,1.305284,0.5180517,0.04980349,0.8527808,0.1343301,1.997896
"2016",0.9188214,0,0,0,0,1,0,0,0,0,0,0,0.1614132,0.9786988,1.023506,0.5212511,0.1579749,0.1652074,0.08413683,1.001704,0.5101479,0.5335037,0.02605423,0.9578514,1.047564,0.2717028
"2017",0.9460648,0,0,0,0,1,0,0,0,0,0,0,-0.1270219,1.475836,0.3665107,1.28601,-0.1874636,-0.04655489,-0.1633514,0.5409098,1.89794,0.4713364,0.01613457,2.178093,0.1343301,1.653821
"2018",0.8847672,0,0,0,0,1,0,0,0,0,0,0,-0.1270219,1.089174,0.6818684,1.381605,-0.1383489,-0.08661224,-0.1754941,0.7426732,1.504808,0.9420726,0.01613457,1.1863,0.4649446,1.908831
"2019",0.7894153,0,0,0,0,1,0,0,0,0,0,0,-0.6558197,0.1501364,0.2088319,1.198381,-0.09846239,-0.136956,-0.785922,0.03135326,0.1799206,0.2502602,0.4300995,0.02254093,0.04361074,1.436118
"2020",0.7689827,0,0,0,0,1,0,0,0,0,0,0,-0.5116021,0.8129863,0.47163,1.278044,-0.4159255,-0.2412869,-0.6538498,0.3834287,1.039032,0.6027636,0.2617367,0.6609468,0.2224348,1.633395
"2021",0.8370912,0,0,0,0,1,0,0,0,0,0,0,1.315154,-0.2365261,-0.2116451,1.278044,-0.3110682,-0.2783459,1.680824,0.05005959,-0.3022906,-0.2704917,1.72963,0.05594459,0.04479365,1.633395
"2022",0.939254,0,0,0,0,1,0,0,0,0,0,0,1.170936,1.089174,-0.3167643,1.246179,1.275353,-0.3709108,1.459196,-0.3450114,1.357305,-0.3947449,1.371092,1.1863,0.1003396,1.552961
"2023",0.9460648,0,0,0,0,1,0,0,0,0,0,0,1.026719,0.4263239,0.1299924,1.214314,0.4377147,0.1334657,1.246759,0.05541887,0.5176909,0.1578516,1.054151,0.181752,0.01689803,1.474558
"2024",1.048228,0,0,0,0,1,0,0,0,0,0,0,1.363226,0.2606114,-0.5270028,1.34974,0.3552723,-0.7184241,1.840001,-0.1373429,0.3517575,-0.7113166,1.858386,0.06791829,0.277732,1.821797
"2025",1.034606,0,0,0,0,1,0,0,0,0,0,0,1.074791,0.8129863,0.1299924,1.126685,0.8737905,0.1397147,1.210951,0.1056821,0.9159796,0.1464605,1.155176,0.6609468,0.01689803,1.269419
"2026",0.9596865,0,0,0,0,1,0,0,0,0,0,0,0.4017758,0.1501364,0.3927905,1.309909,0.06032117,0.1578137,0.5262896,0.05897215,0.1966649,0.5145197,0.1614238,0.02254093,0.1542844,1.71586
"2027",0.9596865,0,0,0,0,1,0,0,0,0,0,0,-0.1750944,0.1501364,-0.1590855,1.485166,-0.02628805,0.02785498,-0.2600443,-0.02388452,0.2229774,-0.2362683,0.03065806,0.02254093,0.02530819,2.205717
"2028",1.020984,0,0,0,0,1,0,0,0,0,0,0,-0.03087687,-0.4574761,-0.08024605,1.588727,0.01412543,0.002477747,-0.04905491,0.03671065,-0.7268045,-0.1274891,0.0009533811,0.2092844,0.006439429,2.524053
"2029",1.048228,0,0,0,0,1,0,0,0,0,0,0,0.2094858,0.4263239,0.2613915,1.493132,0.08930877,0.05475779,0.3127899,0.1114374,0.6365578,0.390292,0.04388428,0.181752,0.0683255,2.229443
"2030",1.095903,0,0,0,0,1,0,0,0,0,0,0,0.4498484,1.144411,1.023506,1.341773,0.5148116,0.4604225,0.6035946,1.171312,1.535541,1.373313,0.2023636,1.309677,1.047564,1.800356
"2031",1.089093,0,0,0,0,1,0,0,0,0,0,0,-0.1270219,0.4263239,0.2876713,1.787883,-0.05415247,-0.03654056,-0.2271003,0.1226411,0.762217,0.5143225,0.01613457,0.181752,0.08275477,3.196524
"2032",1.075471,0,0,0,0,1,0,0,0,0,0,0,-0.1270219,0.4263239,0.3927905,1.96314,-0.05415247,-0.04989301,-0.2493618,0.167456,0.8369334,0.7711027,0.01613457,0.181752,0.1542844,3.853918
"2033",0.9801191,0,0,0,0,0,1,0,0,0,0,0,0.1133407,1.531074,0.02487319,1.955174,0.173533,0.002819145,0.2216008,0.03808269,2.993515,0.0486314,0.01284611,2.344187,0.0006186755,3.822704
"2034",1.027795,0,0,0,0,0,1,0,0,0,0,0,1.411299,0.7577488,-0.001406622,1.580761,1.06941,-0.001985164,2.230926,-0.001065866,1.197819,-0.002223532,1.991764,0.5741833,1.978585e-06,2.498804
"2035",1.15039,0,0,0,0,0,1,0,0,0,0,0,2.997692,0.5367988,-0.5795624,1.684322,1.609158,-1.73735,5.049078,-0.3111084,0.9041419,-0.9761695,8.986158,0.288153,0.3358926,2.836939
"2036",1.524987,0,0,0,0,0,1,0,0,0,0,0,2.805402,0.2053739,-0.1853653,1.389571,0.5761563,-0.5200242,3.898305,-0.03806919,0.2853816,-0.2575782,7.870281,0.04217843,0.03436029,1.930907
"2037",1.572663,0,0,0,0,0,1,0,0,0,0,0,1.892024,0.4815614,-1.367957,2.186194,0.9111257,-2.588207,4.136333,-0.6587551,1.052787,-2.990619,3.579755,0.2319013,1.871306,4.779446
"2038",1.402392,0,0,0,0,0,1,0,0,0,0,0,0.786356,1.586311,-1.762154,2.194161,1.247405,-1.38568,1.725392,-2.795325,3.480622,-3.866449,0.6183558,2.516383,3.105186,4.814341
"2039",1.266175,0,0,0,0,0,1,0,0,0,0,0,1.315154,1.033936,-0.4744432,1.604659,1.359785,-0.6239658,2.110374,-0.4905441,1.659115,-0.7613197,1.72963,1.069024,0.2250964,2.574931
"2040",1.341094,0,0,0,0,0,1,0,0,0,0,0,0.2094858,0.8129863,-0.9737596,2.170262,0.1703091,-0.2039888,0.454639,-0.7916532,1.764393,-2.113313,0.04388428,0.6609468,0.9482077,4.710037
"2041",1.381959,0,0,0,0,0,1,0,0,0,0,0,1.651661,1.033936,-0.3956038,1.668389,1.707713,-0.6534035,2.755614,-0.4090291,1.725008,-0.660021,2.727986,1.069024,0.1565023,2.783522
"2042",1.347905,0,0,0,0,0,1,0,0,0,0,0,2.853475,-0.1812886,-0.8423605,1.716187,-0.5173024,-2.403654,4.897095,0.1527104,-0.311125,-1.445648,8.142317,0.03286555,0.7095713,2.945296
"2043",1.586285,0,0,0,0,0,1,0,0,0,0,0,2.132387,0.4263239,-0.5270028,2.170262,0.9090873,-1.123774,4.627838,-0.2246739,0.9252345,-1.143734,4.547073,0.181752,0.277732,4.710037
"2044",1.531798,0,0,0,0,0,1,0,0,0,0,0,1.315154,1.199649,0.1299924,2.082633,1.577723,0.17096,2.738983,0.1559453,2.498429,0.2707266,1.72963,1.439157,0.01689803,4.337362
"2045",1.531798,0,0,0,0,0,1,0,0,0,0,0,0.9305736,1.199649,-0.6584019,2.592473,1.116362,-0.6126914,2.412487,-0.789851,3.110057,-1.706889,0.8659672,1.439157,0.433493,6.720914
"2046",1.70888,0,0,0,0,0,1,0,0,0,0,0,2.516967,-0.01557611,-1.210278,2.584506,-0.03920455,-3.046229,6.505117,0.01885142,-0.04025655,-3.127971,6.335122,0.0002426152,1.464773,6.679673
"2047",1.87234,0,0,0,0,0,1,0,0,0,0,0,2.084314,1.033936,-1.762154,2.791628,2.155048,-3.672882,5.818631,-1.821955,2.886366,-4.919279,4.344366,1.069024,3.105186,7.793189
"2048",1.742934,0,0,0,0,0,1,0,0,0,0,0,0.8344286,1.254886,-1.578195,2.759763,1.047113,-1.316891,2.302825,-1.980456,3.463189,-4.355446,0.696271,1.57474,2.4907,7.616294
"2049",1.681636,0,0,0,0,0,1,0,0,0,0,0,0.690211,1.862499,-1.262838,2.648236,1.285517,-0.8716243,1.827842,-2.352033,4.932337,-3.344292,0.4763912,3.468902,1.594759,7.013155
"2050",1.620339,0,0,0,0,0,1,0,0,0,0,0,0.4498484,2.359636,-2.024952,2.648236,1.061478,-0.9109214,1.191305,-4.77815,6.248874,-5.362551,0.2023636,5.567883,4.100431,7.013155
"2051",1.640771,0,0,0,0,0,1,0,0,0,0,0,0.4498484,2.359636,-1.499356,2.680101,1.061478,-0.6744828,1.205639,-3.537934,6.324064,-4.018425,0.2023636,5.567883,2.248068,7.182942
"2052",1.647582,0,0,0,0,0,1,0,0,0,0,0,0.4979209,1.752024,-2.182631,2.688067,0.8723692,-1.086778,1.338445,-3.824021,4.709558,-5.867059,0.2479252,3.069587,4.763877,7.225706
"2053",1.681636,0,0,0,0,0,1,0,0,0,0,0,0.8825011,1.033936,-3.260103,2.592473,0.9124499,-2.877044,2.28786,-3.370739,2.680451,-8.451728,0.7788082,1.069024,10.62827,6.720914
"2054",1.661204,0,0,0,0,0,1,0,0,0,0,0,1.555516,1.365361,-0.8423605,2.162296,2.123842,-1.310306,3.363487,-1.150126,2.952315,-1.821433,2.419631,1.864211,0.7095713,4.675523
"2055",1.695258,0,0,0,0,0,1,0,0,0,0,0,2.901547,0.6472738,-0.7372413,1.979072,1.878096,-2.13914,5.742372,-0.477197,1.281002,-1.459054,8.418976,0.4189634,0.5435247,3.916727
"2056",1.824664,0,0,0,0,0,1,0,0,0,0,0,3.52649,-0.0708136,0.07743281,1.078888,-0.2497235,0.273066,3.804686,-0.005483296,-0.07639992,0.0835413,12.43613,0.005014566,0.00599584,1.163999
"2057",1.695258,0,0,0,0,0,1,0,0,0,0,0,3.093837,0.8682238,-1.000039,1.668389,2.686143,-3.093959,5.161724,-0.868258,1.448535,-1.668455,9.571829,0.7538126,1.000079,2.783522
"2058",1.770177,0,0,0,0,0,1,0,0,0,0,0,2.805402,-0.5679511,-0.8949202,1.883478,-1.593331,-2.510611,5.283912,0.5082709,-1.069723,-1.685562,7.870281,0.3225684,0.8008821,3.547488
"2059",1.824664,0,0,0,0,0,1,0,0,0,0,0,1.411299,0.3158489,-0.08024605,1.461267,0.4457571,-0.1132512,2.062284,-0.02534562,0.4615395,-0.1172609,1.991764,0.09976051,0.006439429,2.135301
"2060",1.885962,0,0,0,0,0,1,0,0,0,0,0,-0.03087687,-0.5679511,-0.7372413,2.329587,0.01753655,0.0227637,-0.07193034,0.418717,-1.323091,-1.717468,0.0009533811,0.3225684,0.5435247,5.426974
"2061",1.899584,0,0,0,0,0,1,0,0,0,0,0,0.3537033,0.1501364,-0.3167643,1.859579,0.05310374,-0.1120406,0.6577392,-0.04755785,0.2791904,-0.5890483,0.125106,0.02254093,0.1003396,3.458033
"2062",1.899584,0,0,0,0,0,1,0,0,0,0,0,-0.4635296,2.028211,-0.9737596,2.369418,-0.9401359,0.4513664,-1.098295,-1.97499,4.80568,-2.307243,0.2148597,4.113641,0.9482077,5.614141
"2063",1.920016,0,0,0,0,0,0,1,0,0,0,0,-0.4635296,2.138686,-1.893553,2.711966,-0.9913443,0.8777178,-1.257076,-4.049716,5.800044,-5.135251,0.2148597,4.573979,3.585543,7.35476
"2064",1.892773,0,0,0,0,0,0,1,0,0,0,0,-0.223167,1.917736,-2.392869,2.680101,-0.4279754,0.5340094,-0.59811,-4.588892,5.139727,-6.413132,0.04980349,3.677712,5.725824,7.182942
"2065",1.885962,0,0,0,0,0,0,1,0,0,0,0,-0.1750944,1.089174,-1.499356,2.568574,-0.1907083,0.2625289,-0.449743,-1.633059,2.797623,-3.851206,0.03065806,1.1863,2.248068,6.597571
"2066",1.845097,0,0,0,0,0,0,1,0,0,0,0,-0.07894939,2.193924,-0.3167643,1.843646,-0.1732089,0.02500835,-0.1455548,-0.6949568,4.044819,-0.5840014,0.006233007,4.813301,0.1003396,3.399032
"2067",1.742934,0,0,0,0,0,0,1,0,0,0,0,0.1133407,0.7577488,0.051153,1.34974,0.08588378,0.005797717,0.1529804,0.03876112,1.022764,0.06904323,0.01284611,0.5741833,0.002616629,1.821797
"2068",1.729312,0,0,0,0,0,0,1,0,0,0,0,0.3056308,2.083449,-2.497989,2.584506,0.6367661,-0.7634622,0.7899047,-5.204431,5.384686,-6.456067,0.09341019,4.340759,6.239947,6.679673
"2069",1.749745,0,0,0,0,0,0,1,0,0,0,0,-0.319312,0.3158489,-1.998672,2.656202,-0.1008543,0.6382,-0.8481573,-0.6312783,0.8389585,-5.308878,0.1019602,0.09976051,3.99469,7.055411
"2070",1.845097,0,0,0,0,0,0,0,0,0,1,0,-0.4154571,1.199649,-0.369324,1.580761,-0.4984026,0.1534382,-0.6567381,-0.443059,1.896357,-0.5838127,0.1726046,1.439157,0.1364002,2.498804
"2071",1.885962,0,0,0,0,0,0,0,0,0,1,0,0.3537033,2.193924,-0.08024605,1.453301,0.7759981,-0.0283833,0.5140373,-0.1760537,3.188431,-0.1166216,0.125106,4.813301,0.006439429,2.112083
"2072",1.967692,0,0,0,0,0,0,0,0,0,1,0,2.228532,1.199649,-0.4744432,1.293976,2.673455,-1.057312,2.883667,-0.5691652,1.552317,-0.6139181,4.966354,1.439157,0.2250964,1.674374
"2073",1.95407,0,0,0,0,0,0,0,0,0,1,0,-0.1750944,0.9234613,-1.735874,1.77195,-0.1616929,0.3039419,-0.3102586,-1.603013,1.636327,-3.075882,0.03065806,0.8527808,3.013259,3.139808
"2074",1.967692,0,0,0,0,0,0,0,0,0,1,0,0.3537033,0.2053739,-1.840993,1.803815,0.07264142,-0.6511655,0.6380154,-0.3780919,0.3704565,-3.320812,0.125106,0.04217843,3.389256,3.253749
"2075",1.994935,0,0,0,0,0,0,0,0,0,1,0,1.651661,-0.3470011,-1.052599,1.485166,-0.5731283,-1.738537,2.452991,0.365253,-0.5153541,-1.563284,2.727986,0.1204098,1.107965,2.205717
"2076",1.967692,0,0,0,0,0,0,0,0,0,1,0,2.853475,0.4815614,0.9972262,0.6646434,1.374123,2.845559,1.896543,0.4802256,0.3200666,0.6627998,8.142317,0.2319013,0.99446,0.4417508
"2077",1.933638,0,0,0,0,0,0,0,0,0,1,0,1.219009,1.696786,0.603029,1.325841,2.068397,0.7350976,1.616212,1.023211,2.249669,0.7995206,1.485982,2.879084,0.363644,1.757854
"2078",1.933638,0,0,0,0,0,0,0,0,0,1,0,4.055288,2.635824,1.102345,0.5053187,10.68902,4.470328,2.049213,2.905588,1.331931,0.5570357,16.44536,6.947566,1.215165,0.255347
"2079",1.967692,0,0,0,0,0,0,0,0,0,1,0,1.603589,1.199649,-0.8686404,1.485166,1.923744,-1.392942,2.381595,-1.042063,1.781677,-1.290075,2.571498,1.439157,0.7545361,2.205717
"2080",2.056233,0,0,0,0,0,0,0,0,0,0,1,2.853475,1.807261,-1.157718,1.293976,5.156974,-3.30352,3.692328,-2.092299,2.338553,-1.49806,8.142317,3.266193,1.340312,1.674374
